Player Id, Player Display Name, Time, Elapsed Time (s), Lat, Lon,  Speed km/h, Instantaneous Acceleration Impulse, Heart Rate (bpm)
72,LF,12:29:44.80,1254.39999864902,49.25173583,7.03889533,15.720012576,2.1388906,0
72,LF,12:29:44.90,1254.49999747798,49.25173583,7.03888883,16.7500134,2.8611134,0
72,LF,12:29:45.00,1254.59999693558,49.25173533,7.038882,17.430013944,1.8888904,0
72,LF,12:29:45.10,1254.69999639317,49.25173467,7.03887533,17.490013992,0.1666668,0
72,LF,12:29:45.20,1254.79999585077,49.2517345,7.03886867,17.65001412,0.4444448,0
72,LF,12:29:45.30,1254.89999530837,49.25173417,7.03886133,18.65001492,2.77778,0
72,LF,12:29:45.40,1255.00000293832,49.2517335,7.03885433,18.340014672,0.8611118,0
72,LF,12:29:45.50,1255.10000239592,49.251733,7.03884733,18.540014832,0.555556,0
72,LF,12:29:45.60,1255.20000185352,49.25173217,7.03883983,19.15001532,1.6944458,0
72,LF,12:29:45.70,1255.30000131112,49.251731,7.03883283,18.80001504,0.972223,0
72,LF,12:29:45.80,1255.40000076871,49.25173033,7.0388265,17.940014352,2.3888908,0
72,LF,12:29:45.90,1255.50000022631,49.25172983,7.03881883,19.40001552,4.0555588,0
72,LF,12:29:46.00,1255.59999905527,49.25172883,7.03881183,18.930015144,1.3055566,0
72,LF,12:29:46.10,1255.69999851286,49.25172783,7.03880467,18.990015192,0.1666668,0
72,LF,12:29:46.20,1255.79999797046,49.25172717,7.03879817,18.080014464,2.5277798,0
72,LF,12:29:46.30,1255.89999742806,49.25172617,7.03879183,17.290013832,2.1944462,0
72,LF,12:29:46.40,1255.99999688566,49.251725,7.03878567,16.820013456,1.3055566,0
72,LF,12:29:46.50,1256.09999634326,49.25172483,7.03878,15.910012728,2.5277798,0
72,LF,12:29:46.60,1256.19999517221,49.25172433,7.03877367,16.080012864,0.4722226,0
72,LF,12:29:46.70,1256.29999462981,49.25172417,7.03876883,14.290011432,4.9722262,0
72,LF,12:29:46.80,1256.4000028884,49.25172333,7.03876417,13.340010672,2.638891,0
72,LF,12:29:46.90,1256.500002346,49.25172267,7.038759,13.310010648,0.0833334,0
72,LF,12:29:47.00,1256.6000018036,49.25172167,7.03875467,12.420009936,2.4722242,0
72,LF,12:29:47.10,1256.70000063255,49.251721,7.0387505,11.840009472,1.6111124,0
72,LF,12:29:47.20,1256.80000009015,49.25172033,7.03874583,12.140009712,0.833334,0
72,LF,12:29:47.30,1256.89999954775,49.25171933,7.038742,10.980008784,3.2222248,0
72,LF,12:29:47.40,1256.99999900535,49.25171817,7.0387395,9.060007248,5.3333376,0
72,LF,12:29:47.50,1257.09999846295,49.25171717,7.038737,8.110006488,2.638891,0
72,LF,12:29:47.60,1257.19999792054,49.25171667,7.03873467,6.85000548,3.5000028,0
72,LF,12:29:47.70,1257.2999967495,49.2517155,7.03873283,6.780005424,0.1944446,0
72,LF,12:29:47.80,1257.3999962071,49.251715,7.0387315,5.240004192,4.2777812,0
72,LF,12:29:47.90,1257.49999566469,49.25171417,7.03873033,4.230003384,2.8055578,0
72,LF,12:29:48.00,1257.59999512229,49.25171367,7.0387305,2.640002112,4.4166702,0
72,LF,12:29:48.10,1257.70000338089,49.25171367,7.038732,2.940002352,0.833334,0
72,LF,12:29:48.20,1257.80000220984,49.25171367,7.038734,4.370003496,3.9722254,0
72,LF,12:29:48.30,1257.90000166744,49.2517135,7.03873583,4.790003832,1.1666676,0
72,LF,12:29:48.40,1258.00000112504,49.2517135,7.03873783,5.140004112,0.972223,0
72,LF,12:29:48.50,1258.10000058264,49.25171333,7.0387405,6.280005024,3.1666692,0
72,LF,12:29:48.60,1258.20000004023,49.25171317,7.03874383,7.840006272,4.3333368,0
72,LF,12:29:48.70,1258.29999949783,49.25171267,7.03874783,9.65000772,5.0277818,0
72,LF,12:29:48.80,1258.39999895543,49.25171217,7.03875117,8.910007128,2.0555572,0
72,LF,12:29:48.90,1258.49999778438,49.25171267,7.0387545,9.10000728,0.5277782,0
72,LF,12:29:49.00,1258.59999724198,49.25171317,7.03875967,12.370009896,0.0,0
72,LF,12:29:49.10,1258.69999669958,49.25171333,7.0387645,12.540010032,0.4722226,0
72,LF,12:29:49.20,1258.79999615718,49.25171333,7.03876883,11.690009352,2.361113,0
72,LF,12:29:49.30,1258.89999561477,49.25171283,7.03877417,13.170010536,4.1111144,0
72,LF,12:29:49.40,1259.00000324473,49.25171267,7.03877933,13.670010936,1.38889,0
72,LF,12:29:49.50,1259.10000270233,49.25171183,7.03878467,13.780011024,0.3055558,0
72,LF,12:29:49.60,1259.20000215992,49.25171117,7.0387895,13.240010592,1.5000012,0
72,LF,12:29:49.70,1259.30000161752,49.25171083,7.03879467,13.990011192,2.083335,0
72,LF,12:29:49.80,1259.40000107512,49.25170983,7.03879983,13.890011112,0.277778,0
72,LF,12:29:49.90,1259.50000053272,49.25170917,7.03880517,13.910011128,0.0555556,0
72,LF,12:29:50.00,1259.59999936167,49.25170883,7.03881,13.390010712,1.4444456,0
72,LF,12:29:50.10,1259.69999881927,49.25170783,7.03881533,14.390011512,2.77778,0
72,LF,12:29:50.20,1259.79999827687,49.251707,7.03882067,13.910011128,1.3333344,0
72,LF,12:29:50.30,1259.89999773446,49.2517065,7.038826,13.70001096,0.5833338,0
72,LF,12:29:50.40,1259.99999719206,49.25170567,7.0388305,13.140010512,1.5555568,0
72,LF,12:29:50.50,1260.09999664966,49.2517055,7.03883533,13.530010824,1.0833342,0
72,LF,12:29:50.60,1260.19999547862,49.25170517,7.03884083,13.810011048,0.7777784,0
72,LF,12:29:50.70,1260.29999493621,49.2517045,7.03884567,12.70001016,3.0833358,0
72,LF,12:29:50.80,1260.40000319481,49.2517045,7.03885033,12.80001024,0.277778,0
72,LF,12:29:50.90,1260.50000265241,49.25170433,7.03885517,13.2500106,1.250001,0
72,LF,12:29:51.00,1260.60000211,49.2517035,7.03886067,13.920011136,1.8611126,0
72,LF,12:29:51.10,1260.70000093896,49.2517025,7.038866,13.45001076,1.3055566,0
72,LF,12:29:51.20,1260.80000039656,49.25170217,7.03887067,13.420010736,0.0833334,0
72,LF,12:29:51.30,1260.89999985415,49.25170167,7.03887617,14.640011712,3.3888916,0
72,LF,12:29:51.40,1260.99999931175,49.2517005,7.0388825,15.660012528,2.8333356,0
72,LF,12:29:51.50,1261.09999876935,49.2517,7.03888867,15.510012408,0.416667,0
72,LF,12:29:51.60,1261.19999822695,49.25169983,7.0388935,14.280011424,3.4166694,0
72,LF,12:29:51.70,1261.29999768455,49.25169967,7.03889917,15.340012272,2.9444468,0
72,LF,12:29:51.80,1261.3999965135,49.251699,7.03890517,15.000012,0.9444452,0
72,LF,12:29:51.90,1261.4999959711,49.25169817,7.03891083,14.730011784,0.7500006,0
72,LF,12:29:52.00,1261.5999954287,49.25169783,7.038916,14.660011728,0.1944446,0
72,LF,12:29:52.10,1261.70000368729,49.25169767,7.038922,15.910012728,3.472225,0
72,LF,12:29:52.20,1261.80000251625,49.25169717,7.038928,15.470012376,1.2222232,0
72,LF,12:29:52.30,1261.90000197385,49.25169717,7.03893383,14.55001164,2.5555576,0
72,LF,12:29:52.40,1262.00000143144,49.251697,7.03893883,14.40001152,0.416667,0
72,LF,12:29:52.50,1262.10000088904,49.25169667,7.0389445,15.460012368,2.9444468,0
72,LF,12:29:52.60,1262.20000034664,49.251696,7.03895017,14.390011512,2.9722246,0
72,LF,12:29:52.70,1262.29999980424,49.2516955,7.03895533,13.630010904,2.1111128,0
72,LF,12:29:52.80,1262.39999926183,49.25169533,7.03895967,12.730010184,2.500002,0
72,LF,12:29:52.90,1262.49999809079,49.25169483,7.03896417,12.690010152,0.1111112,0
72,LF,12:29:53.00,1262.59999754839,49.25169417,7.03896883,11.880009504,2.2500018,0
72,LF,12:29:53.10,1262.69999700598,49.25169383,7.03897383,12.490009992,1.6944458,0
72,LF,12:29:53.20,1262.79999646358,49.2516935,7.03897667,10.210008168,0.0,0
72,LF,12:29:53.30,1262.89999592118,49.25169267,7.03898,10.020008016,0.5277782,0
72,LF,12:29:53.40,1262.99999537878,49.2516915,7.03898417,10.180008144,0.4444448,0
72,LF,12:29:53.50,1263.10000300873,49.25169067,7.0389875,9.860007888,0.8888896,0
72,LF,12:29:53.60,1263.20000246633,49.25168983,7.03898917,7.390005912,0.0,0
72,LF,12:29:53.70,1263.30000192393,49.25168867,7.03899133,7.570006056,0.5000004,0
72,LF,12:29:53.80,1263.40000138152,49.25168767,7.03899417,7.820006256,0.694445,0
72,LF,12:29:53.90,1263.50000083912,49.25168717,7.0389965,6.690005352,3.1388914,0
72,LF,12:29:54.00,1263.59999966808,49.25168667,7.03899733,4.85000388,5.1111152,0
72,LF,12:29:54.10,1263.69999912567,49.25168583,7.03899817,4.710003768,0.3888892,0
72,LF,12:29:54.20,1263.79999858327,49.25168467,7.038999,4.530003624,0.5000004,0
72,LF,12:29:54.30,1263.89999804087,49.25168333,7.039,4.840003872,0.8611118,0
72,LF,12:29:54.40,1263.99999749847,49.25168217,7.03900033,4.760003808,0.2222224,0
72,LF,12:29:54.50,1264.09999695607,49.25168017,7.03899917,6.880005504,5.8888936,0
72,LF,12:29:54.60,1264.19999578502,49.25167867,7.03899817,6.740005392,0.3888892,0
72,LF,12:29:54.70,1264.29999524262,49.2516775,7.038997,6.250005,1.3611122,0
72,LF,12:29:54.80,1264.39999470022,49.25167617,7.03899583,6.5000052,0.694445,0
72,LF,12:29:54.90,1264.50000295881,49.251675,7.03899383,7.280005824,2.1666684,0
72,LF,12:29:55.00,1264.60000241641,49.25167383,7.038993,5.820004656,4.0555588,0
72,LF,12:29:55.10,1264.70000124536,49.25167267,7.03899183,6.0000048,0.5000004,0
72,LF,12:29:55.20,1264.80000070296,49.25167233,7.03898967,6.560005248,1.5555568,0
72,LF,12:29:55.30,1264.90000016056,49.25167167,7.03898733,7.140005712,1.6111124,0
72,LF,12:29:55.40,1264.99999961816,49.25167067,7.03898517,6.660005328,1.3333344,0
72,LF,12:29:55.50,1265.09999907576,49.25167017,7.03898317,6.110004888,1.527779,0
72,LF,12:29:55.60,1265.19999853335,49.25166983,7.0389815,5.80000464,0.8611118,0
72,LF,12:29:55.70,1265.29999799095,49.25166917,7.03897917,6.7500054,2.638891,0
72,LF,12:29:55.80,1265.39999681991,49.25166867,7.03897733,6.010004808,2.0555572,0
72,LF,12:29:55.90,1265.4999962775,49.25166833,7.03897583,5.370004296,1.7777792,0
72,LF,12:29:56.00,1265.5999957351,49.251668,7.03897433,5.260004208,0.3055558,0
72,LF,12:29:56.10,1265.6999951927,49.25166767,7.03897267,5.05000404,0.5833338,0
72,LF,12:29:56.20,1265.80000282265,49.2516675,7.03897083,4.870003896,0.5000004,0
72,LF,12:29:56.30,1265.90000228025,49.2516675,7.038969,5.120004096,0.694445,0
72,LF,12:29:56.40,1266.00000173785,49.25166733,7.03896733,5.320004256,0.555556,0
72,LF,12:29:56.50,1266.10000119545,49.2516675,7.03896617,4.620003696,1.944446,0
72,LF,12:29:56.60,1266.20000065304,49.25166733,7.03896483,4.35000348,0.7500006,0
72,LF,12:29:56.70,1266.30000011064,49.25166717,7.03896317,4.35000348,0.0,0
72,LF,12:29:56.80,1266.39999956824,49.251667,7.038961,4.930003944,1.6111124,0
72,LF,12:29:56.90,1266.49999839719,49.25166683,7.03895917,5.310004248,1.0555564,0
72,LF,12:29:57.00,1266.59999785479,49.25166667,7.03895733,5.430004344,0.3333336,0
72,LF,12:29:57.10,1266.69999731239,49.2516665,7.03895567,4.930003944,1.38889,0
72,LF,12:29:57.20,1266.79999676999,49.25166667,7.03895367,5.110004088,0.5000004,0
72,LF,12:29:57.30,1266.89999622758,49.25166683,7.0389515,5.510004408,1.111112,0
72,LF,12:29:57.40,1266.99999568518,49.25166717,7.03894917,6.190004952,1.8888904,0
72,LF,12:29:57.50,1267.09999451414,49.25166717,7.0389475,5.560004448,1.7500014,0
72,LF,12:29:57.60,1267.20000277273,49.251667,7.03894583,4.940003952,1.7222236,0
72,LF,12:29:57.70,1267.30000223033,49.25166733,7.03894417,4.710003768,0.6388894,0
72,LF,12:29:57.80,1267.40000168793,49.251667,7.03894233,4.630003704,0.2222224,0
72,LF,12:29:57.90,1267.50000114553,49.25166667,7.03894067,4.270003416,1.0000008,0
72,LF,12:29:58.00,1267.59999997448,49.25166683,7.03893917,4.620003696,0.972223,0
72,LF,12:29:58.10,1267.69999943208,49.25166633,7.03893767,4.830003864,0.5833338,0
72,LF,12:29:58.20,1267.79999888968,49.2516655,7.03893683,4.110003288,2.0000016,0
72,LF,12:29:58.30,1267.89999834727,49.251665,7.038936,3.070002456,2.8888912,0
72,LF,12:29:58.40,1267.99999780487,49.25166383,7.03893433,4.640003712,4.3611146,0
72,LF,12:29:58.50,1268.09999726247,49.25166283,7.03893333,5.510004408,2.4166686,0
72,LF,12:29:58.60,1268.19999672007,49.25166183,7.03893233,4.780003824,2.0277794,0
72,LF,12:29:58.70,1268.29999554902,49.251661,7.038932,4.440003552,0.9444452,0
72,LF,12:29:58.80,1268.39999500662,49.25166,7.03893083,3.820003056,1.7222236,0
72,LF,12:29:58.90,1268.50000326522,49.2516595,7.0389295,2.40000192,3.9444476,0
72,LF,12:29:59.00,1268.60000272281,49.25166,7.0389285,3.15000252,2.083335,0
72,LF,12:29:59.10,1268.70000155177,49.25166133,7.03892717,4.85000388,4.722226,0
72,LF,12:29:59.20,1268.80000100937,49.25166217,7.0389255,5.570004456,2.0000016,0
72,LF,12:29:59.30,1268.90000046697,49.25166333,7.0389235,6.210004968,1.7777792,0
72,LF,12:29:59.40,1268.99999992456,49.25166433,7.038922,5.960004768,0.694445,0
72,LF,12:29:59.50,1269.09999938216,49.2516665,7.0389205,7.90000632,5.3888932,0
72,LF,12:29:59.60,1269.19999883976,49.251669,7.03891883,9.090007272,3.3055582,0
72,LF,12:29:59.70,1269.29999829736,49.251671,7.03891733,9.10000728,0.0277778,0
72,LF,12:29:59.80,1269.39999712631,49.25167267,7.03891567,8.290006632,2.2500018,0
72,LF,12:29:59.90,1269.49999658391,49.25167483,7.03891433,8.820007056,1.4722234,0
72,LF,12:30:00.00,1269.59999604151,49.251677,7.0389155,7.460005968,3.7777808,0
72,LF,12:30:00.10,1269.6999954991,49.25168017,7.03891667,10.480008384,0.0,0
72,LF,12:30:00.20,1269.8000037577,49.25168267,7.03891767,10.530008424,0.138889,0
72,LF,12:30:00.30,1269.90000258666,49.25168583,7.0389195,11.430009144,2.500002,0
72,LF,12:30:00.40,1270.00000204425,49.25168917,7.03892233,12.870010296,4.0000032,0
72,LF,12:30:00.50,1270.10000150185,49.25169233,7.03892367,13.10001048,0.6388894,0
72,LF,12:30:00.60,1270.20000095945,49.25169517,7.0389255,12.870010296,0.6388894,0
72,LF,12:30:00.70,1270.30000041705,49.25169817,7.03893033,14.80001184,5.3611154,0
72,LF,12:30:00.80,1270.39999987464,49.25170117,7.0389345,15.570012456,2.1388906,0
72,LF,12:30:00.90,1270.4999987036,49.25170383,7.03893783,15.000012,1.5833346,0
72,LF,12:30:01.00,1270.5999981612,49.25170617,7.03894217,14.65001172,0.972223,0
72,LF,12:30:01.10,1270.69999761879,49.2517085,7.03894717,15.670012536,2.8333356,0
72,LF,12:30:01.20,1270.79999707639,49.251711,7.038951,14.80001184,2.4166686,0
72,LF,12:30:01.30,1270.89999653399,49.25171333,7.03895483,14.05001124,2.083335,0
72,LF,12:30:01.40,1270.99999599159,49.25171467,7.03895983,14.110011288,0.1666668,0
72,LF,12:30:01.50,1271.09999544919,49.25171567,7.038965,14.540011632,1.1944454,0
72,LF,12:30:01.60,1271.20000307914,49.25171683,7.03896983,14.110011288,1.1944454,0
72,LF,12:30:01.70,1271.30000253674,49.25171767,7.03897433,13.340010672,2.1388906,0
72,LF,12:30:01.80,1271.40000199433,49.25171817,7.03897883,12.7500102,1.6388902,0
72,LF,12:30:01.90,1271.50000145193,49.251719,7.03898317,12.560010048,0.5277782,0
72,LF,12:30:02.00,1271.60000028089,49.25171983,7.03898717,11.610009288,2.638891,0
72,LF,12:30:02.10,1271.69999973848,49.25172067,7.038991,11.05000884,1.5555568,0
72,LF,12:30:02.20,1271.79999919608,49.25172067,7.03899467,10.710008568,0.9444452,0
72,LF,12:30:02.30,1271.89999865368,49.25172117,7.0389985,10.720008576,0.0277778,0
72,LF,12:30:02.40,1271.99999811128,49.25172133,7.039002,9.730007784,2.7500022,0
72,LF,12:30:02.50,1272.09999756888,49.25172167,7.03900533,9.190007352,1.5000012,0
72,LF,12:30:02.60,1272.19999702647,49.251722,7.03900867,9.05000724,0.3888892,0
72,LF,12:30:02.70,1272.29999585543,49.25172233,7.03901167,8.570006856,1.3333344,0
72,LF,12:30:02.80,1272.39999531303,49.251723,7.03901483,8.470006776,0.277778,0
72,LF,12:30:02.90,1272.50000357162,49.25172383,7.03901783,8.230006584,0.6666672,0
72,LF,12:30:03.00,1272.60000302922,49.2517245,7.03902,7.340005872,2.4722242,0
72,LF,12:30:03.10,1272.70000248682,49.25172483,7.03902233,6.940005552,1.111112,0
72,LF,12:30:03.20,1272.80000131577,49.25172567,7.039025,7.330005864,1.0833342,0
72,LF,12:30:03.30,1272.90000077337,49.2517265,7.03902733,6.680005344,1.805557,0
72,LF,12:30:03.40,1273.00000023097,49.25172767,7.03902967,7.310005848,1.7500014,0
72,LF,12:30:03.50,1273.09999968857,49.25172933,7.0390325,8.380006704,2.9722246,0
72,LF,12:30:03.60,1273.19999914616,49.25173067,7.03903417,7.710006168,1.8611126,0
72,LF,12:30:03.70,1273.29999860376,49.2517325,7.03903567,8.140006512,1.1944454,0
72,LF,12:30:03.80,1273.39999743272,49.2517345,7.03903733,8.20000656,0.1666668,0
72,LF,12:30:03.90,1273.49999689031,49.25173617,7.0390385,6.90000552,3.611114,0
72,LF,12:30:04.00,1273.59999634791,49.25173783,7.03903917,7.470005976,1.5833346,0
72,LF,12:30:04.10,1273.69999580551,49.2517395,7.03904,7.7500062,0.7777784,0
72,LF,12:30:04.20,1273.79999526311,49.25174133,7.039041,7.20000576,1.527779,0
72,LF,12:30:04.30,1273.90000289306,49.25174283,7.03904117,6.810005448,1.0833342,0
72,LF,12:30:04.40,1274.00000235066,49.25174433,7.03904117,7.05000564,0.6666672,0
72,LF,12:30:04.50,1274.10000180826,49.25174617,7.0390415,7.660006128,1.6944458,0
72,LF,12:30:04.60,1274.20000126585,49.251748,7.0390415,7.040005632,1.7222236,0
72,LF,12:30:04.70,1274.30000072345,49.2517495,7.03904133,6.30000504,2.0555572,0
72,LF,12:30:04.80,1274.40000018105,49.25175033,7.039041,5.560004448,2.0555572,0
72,LF,12:30:04.90,1274.49999901,49.251751,7.03904,4.55000364,2.8055578,0
72,LF,12:30:05.00,1274.5999984676,49.25175217,7.03903883,4.960003968,1.1388898,0
72,LF,12:30:05.10,1274.6999979252,49.251753,7.03903717,5.420004336,1.2777788,0
72,LF,12:30:05.20,1274.7999973828,49.25175417,7.03903483,6.40000512,2.7222244,0
72,LF,12:30:05.30,1274.8999968404,49.2517545,7.03903317,5.20000416,3.333336,0
72,LF,12:30:05.40,1274.99999629799,49.25175483,7.03903133,4.590003672,1.6944458,0
72,LF,12:30:05.50,1275.09999575559,49.25175567,7.03903,4.80000384,0.5833338,0
72,LF,12:30:05.60,1275.19999458455,49.25175633,7.039028,5.460004368,1.8333348,0
72,LF,12:30:05.70,1275.30000284314,49.2517565,7.03902517,6.790005432,3.6944474,0
72,LF,12:30:05.80,1275.40000230074,49.251757,7.039022,7.790006232,2.77778,0
72,LF,12:30:05.90,1275.50000175834,49.251757,7.03901967,6.380005104,3.9166698,0
72,LF,12:30:06.00,1275.60000058729,49.25175733,7.0390175,5.180004144,3.333336,0
72,LF,12:30:06.10,1275.70000004489,49.25175767,7.03901517,6.190004952,2.8055578,0
72,LF,12:30:06.20,1275.79999950249,49.251758,7.03901283,6.580005264,1.0833342,0
72,LF,12:30:06.30,1275.89999896009,49.25175817,7.03900967,7.880006304,3.611114,0
72,LF,12:30:06.40,1275.99999841768,49.25175833,7.039006,8.580006864,1.944446,0
72,LF,12:30:06.50,1276.09999787528,49.25175883,7.039003,7.630006104,2.638891,0
72,LF,12:30:06.60,1276.19999733288,49.251759,7.0390005,6.780005424,2.361113,0
72,LF,12:30:06.70,1276.29999616183,49.25175867,7.03899767,7.480005984,1.944446,0
72,LF,12:30:06.80,1276.39999561943,49.25175867,7.038995,7.530006024,0.138889,0
72,LF,12:30:06.90,1276.50000387803,49.25175833,7.03899083,9.440007552,5.3055598,0
72,LF,12:30:07.00,1276.60000333562,49.251758,7.03898683,9.860007888,1.1666676,0
72,LF,12:30:07.10,1276.70000279322,49.25175783,7.03898383,8.120006496,4.8333372,0
72,LF,12:30:07.20,1276.80000162218,49.25175767,7.03898017,8.70000696,1.6111124,0
72,LF,12:30:07.30,1276.90000107978,49.2517575,7.03897733,8.030006424,1.8611126,0
72,LF,12:30:07.40,1277.00000053737,49.251757,7.03897383,9.440007552,3.9166698,0
72,LF,12:30:07.50,1277.09999999497,49.2517565,7.03896917,11.430009144,5.5277822,0
72,LF,12:30:07.60,1277.19999945257,49.251756,7.03896483,11.670009336,0.6666672,0
72,LF,12:30:07.70,1277.29999891017,49.25175567,7.03896133,9.890007912,4.9444484,0
72,LF,12:30:07.80,1277.39999773912,49.251755,7.038957,10.810008648,2.5555576,0
72,LF,12:30:07.90,1277.49999719672,49.25175467,7.03895367,9.760007808,2.916669,0
72,LF,12:30:08.00,1277.59999665432,49.25175383,7.03895017,9.870007896,0.3055558,0
72,LF,12:30:08.10,1277.69999611191,49.251753,7.03894667,10.210008168,0.9444452,0
72,LF,12:30:08.20,1277.79999556951,49.25175283,7.03894217,11.110008888,2.500002,0
72,LF,12:30:08.30,1277.90000319947,49.25175283,7.03893783,11.60000928,1.3611122,0
72,LF,12:30:08.40,1278.00000265706,49.25175217,7.03893383,11.090008872,1.4166678,0
72,LF,12:30:08.50,1278.10000211466,49.25175183,7.03893,10.570008456,1.4444456,0
72,LF,12:30:08.60,1278.20000157226,49.25175233,7.03892567,10.880008704,0.8611118,0
72,LF,12:30:08.70,1278.30000102986,49.251752,7.038921,11.640009312,2.1111128,0
72,LF,12:30:08.80,1278.40000048745,49.25175117,7.03891733,10.730008584,2.5277798,0
72,LF,12:30:08.90,1278.49999931641,49.25175033,7.03891333,10.660008528,0.1944446,0
72,LF,12:30:09.00,1278.59999877401,49.25175033,7.0389095,10.430008344,0.6388894,0
72,LF,12:30:09.10,1278.6999982316,49.25174983,7.03890467,11.910009528,4.1111144,0
72,LF,12:30:09.20,1278.7999976892,49.25174917,7.03890033,11.680009344,0.6388894,0
72,LF,12:30:09.30,1278.8999971468,49.25174867,7.03889583,11.810009448,0.3611114,0
72,LF,12:30:09.40,1278.9999966044,49.25174833,7.03889233,10.40000832,3.9166698,0
72,LF,12:30:09.50,1279.099996062,49.2517475,7.03888817,10.95000876,1.527779,0
72,LF,12:30:09.60,1279.19999489095,49.25174733,7.03888483,9.55000764,3.888892,0
72,LF,12:30:09.70,1279.30000314955,49.25174583,7.0388815,9.55000764,0.0,0
72,LF,12:30:09.80,1279.40000260714,49.25174533,7.03887983,6.940005552,0.0,0
72,LF,12:30:09.90,1279.50000206474,49.25174483,7.03887717,7.160005728,0.6111116,0
72,LF,12:30:10.00,1279.60000152234,49.25174417,7.03887417,7.510006008,0.972223,0
72,LF,12:30:10.10,1279.70000035129,49.25174317,7.03887167,7.420005936,0.2500002,0
72,LF,12:30:10.20,1279.79999980889,49.25174267,7.03887067,4.920003936,0.0,0
72,LF,12:30:10.30,1279.89999926649,49.25174217,7.0388705,2.890002312,5.6388934,0
72,LF,12:30:10.40,1279.99999872409,49.25174167,7.03886983,2.930002344,0.1111112,0
72,LF,12:30:10.50,1280.09999818169,49.25174117,7.03886967,2.610002088,0.8888896,0
72,LF,12:30:10.60,1280.19999763928,49.25174067,7.0388695,2.680002144,0.1944446,0
72,LF,12:30:10.70,1280.29999646824,49.25173983,7.03887033,3.220002576,1.5000012,0
72,LF,12:30:10.80,1280.39999592584,49.2517395,7.03887017,2.340001872,2.4444464,0
72,LF,12:30:10.90,1280.49999538343,49.251739,7.03886933,2.730002184,1.0833342,0
72,LF,12:30:11.00,1280.60000364203,49.25173867,7.03886883,2.370001896,1.0000008,0
72,LF,12:30:11.10,1280.70000309963,49.25173867,7.03886867,1.320001056,2.916669,0
72,LF,12:30:11.20,1280.80000192858,49.25173833,7.03886867,0.0,3.6666696,0
72,LF,12:30:11.30,1280.90000138618,49.25173783,7.03886883,1.620001296,4.5000036,0
72,LF,12:30:11.40,1281.00000084378,49.2517375,7.03886933,2.0000016,1.0555564,0
72,LF,12:30:11.50,1281.10000030138,49.25173717,7.03887017,2.640002112,1.7777792,0
72,LF,12:30:11.60,1281.19999975897,49.25173633,7.0388705,2.730002184,0.2500002,0
72,LF,12:30:11.70,1281.29999921657,49.25173617,7.03887,1.770001416,2.6666688,0
72,LF,12:30:11.80,1281.39999804553,49.25173517,7.0388695,3.380002704,4.4722258,0
72,LF,12:30:11.90,1281.49999750312,49.25173517,7.0388695,1.45000116,5.3611154,0
72,LF,12:30:12.00,1281.59999696072,49.251735,7.03887083,3.0000024,4.305559,0
72,LF,12:30:12.10,1281.69999641832,49.25173483,7.03887267,4.590003672,4.4166702,0
72,LF,12:30:12.20,1281.79999587592,49.251735,7.03887367,3.130002504,4.0555588,0
72,LF,12:30:12.30,1281.89999533352,49.25173517,7.03887533,3.990003192,2.3888908,0
72,LF,12:30:12.40,1282.00000296347,49.251735,7.03887717,4.820003856,2.3055574,0
72,LF,12:30:12.50,1282.10000242107,49.25173483,7.0388785,3.90000312,2.5555576,0
72,LF,12:30:12.60,1282.20000187866,49.251735,7.03887967,3.60000288,0.833334,0
72,LF,12:30:12.70,1282.30000133626,49.25173533,7.03888167,4.670003736,2.9722246,0
72,LF,12:30:12.80,1282.40000079386,49.2517355,7.038883,3.760003008,2.5277798,0
72,LF,12:30:12.90,1282.49999962281,49.25173567,7.03888333,1.90000152,5.1666708,0
72,LF,12:30:13.00,1282.59999908041,49.251736,7.0388835,1.160000928,2.0555572,0
72,LF,12:30:13.10,1282.69999853801,49.25173617,7.0388845,2.010001608,2.361113,0
72,LF,12:30:13.20,1282.79999799561,49.25173767,7.03888433,3.670002936,4.6111148,0
72,LF,12:30:13.30,1282.89999745321,49.25173983,7.0388835,7.020005616,0.0,0
72,LF,12:30:13.40,1282.9999969108,49.25174217,7.0388825,8.45000676,3.9722254,0
72,LF,12:30:13.50,1283.0999963684,49.251744,7.03888133,7.810006248,1.7777792,0
72,LF,12:30:13.60,1283.19999519736,49.251746,7.03887917,9.330007464,4.2222256,0
72,LF,12:30:13.70,1283.29999465495,49.25174733,7.0388775,7.660006128,4.6388926,0
72,LF,12:30:13.80,1283.40000291355,49.2517485,7.03887633,6.0000048,4.6111148,0
72,LF,12:30:13.90,1283.50000237115,49.25174967,7.03887417,6.870005496,2.4166686,0
72,LF,12:30:14.00,1283.60000182875,49.251751,7.038872,7.880006304,2.8055578,0
72,LF,12:30:14.10,1283.7000006577,49.25175217,7.03886983,7.690006152,0.5277782,0
72,LF,12:30:14.20,1283.8000001153,49.25175317,7.038868,6.570005256,3.1111136,0
72,LF,12:30:14.30,1283.8999995729,49.25175383,7.03886533,7.35000588,2.1666684,0
72,LF,12:30:14.40,1283.99999903049,49.25175417,7.03886267,7.410005928,0.1666668,0
72,LF,12:30:14.50,1284.09999848809,49.25175433,7.03885983,7.420005936,0.0277778,0
72,LF,12:30:14.60,1284.19999794569,49.25175433,7.03885683,7.410005928,0.0277778,0
72,LF,12:30:14.70,1284.29999677464,49.25175417,7.0388545,6.810005448,1.666668,0
